0.01    0.99 	-0.0205247 	0.00681468 	5.06037e-05 	1.07019e-12 	-1.97505e-15 	9.90411e-13 	2.00599e-13 	-5.06549e-13 	2.06624e-12 	2.77585e-11 	-1.52692e-11 	-1.04388e-11 	8.39921e-12 	5.74214e-12 	3.92562e-12
0.01    1.08 	-0.0205247 	0.00681468 	5.06037e-05 	1.07019e-12 	-1.97505e-15 	9.90411e-13 	2.00599e-13 	-5.06549e-13 	2.06624e-12 	2.77585e-11 	-1.52692e-11 	-1.04388e-11 	8.39921e-12 	5.74214e-12 	3.92562e-12
0.01    1.17 	-0.0205247 	0.00681468 	5.06037e-05 	1.07019e-12 	-1.97505e-15 	9.90411e-13 	2.00599e-13 	-5.06549e-13 	2.06624e-12 	2.77585e-11 	-1.52692e-11 	-1.04388e-11 	8.39921e-12 	5.74214e-12 	3.92562e-12
0.01    1.26 	-0.00805242 	0.00528675 	-0.00302343 	6.29437e-13 	4.57979e-14 	3.06849e-14 	2.61962e-13 	-1.22046e-13 	3.65912e-13 	2.10699e-10 	-9.39061e-11 	-4.06368e-10 	4.18529e-11 	1.81114e-10 	7.83751e-10
0.01    1.35 	-0.00805242 	0.00528675 	-0.00302343 	6.29437e-13 	4.57979e-14 	3.06849e-14 	2.61962e-13 	-1.22046e-13 	3.65912e-13 	2.10699e-10 	-9.39061e-11 	-4.06368e-10 	4.18529e-11 	1.81114e-10 	7.83751e-10
0.01    1.44 	-0.0026494 	-0.00967636 	0.00450137 	6.25991e-13 	-2.19483e-13 	2.63014e-14 	3.91729e-13 	-3.30242e-14 	3.66569e-13 	2.71307e-10 	9.05283e-11 	-1.54185e-10 	3.0207e-11 	-5.14478e-11 	8.76244e-11
0.01    1.53 	-0.0026494 	-0.00967636 	0.00450137 	6.25991e-13 	-2.19483e-13 	2.63014e-14 	3.91729e-13 	-3.30242e-14 	3.66569e-13 	2.71307e-10 	9.05283e-11 	-1.54185e-10 	3.0207e-11 	-5.14478e-11 	8.76244e-11
0.01    1.62 	-0.00685329 	-0.00351125 	0.0636593 	3.83411e-13 	-9.2158e-14 	6.12097e-14 	3.40399e-13 	-2.44189e-13 	1.00597e-12 	7.79757e-11 	-1.02046e-10 	-3.09137e-11 	1.33547e-10 	4.04565e-11 	1.22558e-11
0.01    1.71 	-0.00685329 	-0.00351125 	0.0636593 	3.83411e-13 	-9.2158e-14 	6.12097e-14 	3.40399e-13 	-2.44189e-13 	1.00597e-12 	7.79757e-11 	-1.02046e-10 	-3.09137e-11 	1.33547e-10 	4.04565e-11 	1.22558e-11
0.01    1.8 	-0.0174307 	0.00940662 	0.0125006 	4.73166e-13 	-3.63205e-14 	-1.03508e-13 	2.48829e-13 	-1.38626e-13 	1.09186e-12 	1.54891e-13 	1.45437e-12 	8.85411e-13 	1.3656e-11 	8.31368e-12 	5.06133e-12
0.01    1.89 	-0.0174307 	0.00940662 	0.0125006 	4.73166e-13 	-3.63205e-14 	-1.03508e-13 	2.48829e-13 	-1.38626e-13 	1.09186e-12 	1.54891e-13 	1.45437e-12 	8.85411e-13 	1.3656e-11 	8.31368e-12 	5.06133e-12
0.01    1.98 	-0.00932039 	0.00606218 	-0.000196015 	6.54626e-13 	-1.18785e-13 	-4.14198e-13 	2.86603e-13 	3.5626e-13 	1.40301e-12 	2.71252e-13 	-1.63848e-12 	-1.12043e-11 	9.89716e-12 	6.76787e-11 	4.62801e-10
0.01    2.07 	-0.00932039 	0.00606218 	-0.000196015 	6.54626e-13 	-1.18785e-13 	-4.14198e-13 	2.86603e-13 	3.5626e-13 	1.40301e-12 	2.71252e-13 	-1.63848e-12 	-1.12043e-11 	9.89716e-12 	6.76787e-11 	4.62801e-10
0.01    2.16 	-0.025695 	-0.00139554 	-0.0189979 	9.56677e-13 	-3.21216e-13 	-3.53597e-13 	3.49318e-13 	1.91594e-13 	5.04198e-13 	3.98291e-13 	1.02867e-11 	1.2042e-11 	2.65675e-10 	3.11009e-10 	3.64078e-10
0.01    2.25 	-0.025695 	-0.00139554 	-0.0189979 	9.56677e-13 	-3.21216e-13 	-3.53597e-13 	3.49318e-13 	1.91594e-13 	5.04198e-13 	3.98291e-13 	1.02867e-11 	1.2042e-11 	2.65675e-10 	3.11009e-10 	3.64078e-10
0.01    2.34 	-0.025695 	-0.00139554 	-0.0189979 	9.56677e-13 	-3.21216e-13 	-3.53597e-13 	3.49318e-13 	1.91594e-13 	5.04198e-13 	3.98291e-13 	1.02867e-11 	1.2042e-11 	2.65675e-10 	3.11009e-10 	3.64078e-10
0.01    2.43 	-0.00920012 	-0.00105552 	-0.0299522 	1.35339e-12 	-1.94482e-13 	-3.90626e-13 	3.53191e-13 	-5.59066e-15 	4.34303e-13 	8.43204e-10 	3.67941e-11 	-2.6701e-10 	1.60555e-12 	-1.16513e-11 	8.4552e-11
0.01    2.52 	-0.00920012 	-0.00105552 	-0.0299522 	1.35339e-12 	-1.94482e-13 	-3.90626e-13 	3.53191e-13 	-5.59066e-15 	4.34303e-13 	8.43204e-10 	3.67941e-11 	-2.6701e-10 	1.60555e-12 	-1.16513e-11 	8.4552e-11
0.01    2.61 	0.0679271 	-0.00862146 	0.0104693 	1.17196e-12 	3.9979e-13 	-4.5658e-13 	9.73104e-13 	-8.54036e-13 	1.38663e-12 	2.09263e-09 	-4.06386e-10 	-3.48226e-09 	7.89196e-11 	6.7625e-10 	5.79468e-09
0.01    2.7 	0.0679271 	-0.00862146 	0.0104693 	1.17196e-12 	3.9979e-13 	-4.5658e-13 	9.73104e-13 	-8.54036e-13 	1.38663e-12 	2.09263e-09 	-4.06386e-10 	-3.48226e-09 	7.89196e-11 	6.7625e-10 	5.79468e-09
0.01    2.79 	-0.0172911 	0.00548866 	0.0288082 	1.00488e-12 	-2.34909e-13 	1.66411e-13 	2.99591e-13 	-7.3354e-14 	3.80174e-13 	2.45398e-09 	-2.10173e-10 	2.89368e-09 	1.80004e-11 	-2.47831e-10 	3.41217e-09
0.01    2.88 	-0.0172911 	0.00548866 	0.0288082 	1.00488e-12 	-2.34909e-13 	1.66411e-13 	2.99591e-13 	-7.3354e-14 	3.80174e-13 	2.45398e-09 	-2.10173e-10 	2.89368e-09 	1.80004e-11 	-2.47831e-10 	3.41217e-09
0.01    2.97 	-0.00940832 	0.00299576 	0.0298013 	5.3187e-13 	-1.07361e-13 	1.03363e-13 	1.7303e-13 	-6.00535e-14 	4.4779e-13 	2.33092e-10 	-9.93208e-11 	-2.40079e-11 	4.23208e-11 	1.02298e-11 	2.47276e-12
0.01    3.06 	-0.00940832 	0.00299576 	0.0298013 	5.3187e-13 	-1.07361e-13 	1.03363e-13 	1.7303e-13 	-6.00535e-14 	4.4779e-13 	2.33092e-10 	-9.93208e-11 	-2.40079e-11 	4.23208e-11 	1.02298e-11 	2.47276e-12
0.01    3.15 	-0.0367918 	0.01255 	-0.00520311 	5.32306e-13 	-8.5668e-14 	-2.56733e-13 	2.18651e-13 	-2.0184e-14 	4.41008e-13 	1.42557e-10 	-4.82455e-10 	2.5331e-10 	1.63277e-09 	-8.57274e-10 	4.50105e-10
0.01    3.24 	-0.0367918 	0.01255 	-0.00520311 	5.32306e-13 	-8.5668e-14 	-2.56733e-13 	2.18651e-13 	-2.0184e-14 	4.41008e-13 	1.42557e-10 	-4.82455e-10 	2.5331e-10 	1.63277e-09 	-8.57274e-10 	4.50105e-10
0.01    3.33 	-0.0392209 	-0.000907479 	0.0329117 	1.41606e-12 	-4.59311e-13 	3.62599e-13 	6.9113e-13 	-7.1968e-13 	1.5487e-12 	3.11852e-10 	-1.15721e-11 	1.47231e-10 	4.29411e-13 	-5.46339e-12 	6.95106e-11
0.01    3.42 	-0.0392209 	-0.000907479 	0.0329117 	1.41606e-12 	-4.59311e-13 	3.62599e-13 	6.9113e-13 	-7.1968e-13 	1.5487e-12 	3.11852e-10 	-1.15721e-11 	1.47231e-10 	4.29411e-13 	-5.46339e-12 	6.95106e-11
0.01    3.51 	-0.0392209 	-0.000907479 	0.0329117 	1.41606e-12 	-4.59311e-13 	3.62599e-13 	6.9113e-13 	-7.1968e-13 	1.5487e-12 	3.11852e-10 	-1.15721e-11 	1.47231e-10 	4.29411e-13 	-5.46339e-12 	6.95106e-11
0.01    3.6 	-0.029553 	0.00375837 	0.0135432 	7.04038e-13 	-1.54257e-13 	-6.48341e-14 	3.04564e-13 	-1.53258e-13 	6.75864e-13 	2.53983e-10 	1.32726e-10 	-1.46653e-10 	6.93595e-11 	-7.66375e-11 	8.46793e-11
0.01    3.69 	-0.029553 	0.00375837 	0.0135432 	7.04038e-13 	-1.54257e-13 	-6.48341e-14 	3.04564e-13 	-1.53258e-13 	6.75864e-13 	2.53983e-10 	1.32726e-10 	-1.46653e-10 	6.93595e-11 	-7.66375e-11 	8.46793e-11
0.01    3.78 	0.111118 	0.00601104 	0.0069399 	1.14544e-12 	-2.82822e-13 	2.46354e-13 	2.91569e-13 	-1.12676e-13 	2.91629e-13 	1.98052e-09 	2.51787e-10 	1.9786e-10 	3.20102e-11 	2.51544e-11 	1.97669e-11
0.01    3.87 	0.111118 	0.00601104 	0.0069399 	1.14544e-12 	-2.82822e-13 	2.46354e-13 	2.91569e-13 	-1.12676e-13 	2.91629e-13 	1.98052e-09 	2.51787e-10 	1.9786e-10 	3.20102e-11 	2.51544e-11 	1.97669e-11
0.01    3.96 	0.0856613 	-0.0135557 	0.0427644 	1.10152e-12 	-3.20744e-13 	2.22858e-13 	3.0557e-13 	-5.32191e-14 	3.44897e-13 	1.85485e-09 	-1.61371e-09 	1.15021e-09 	1.40391e-09 	-1.00068e-09 	7.13258e-10
0.01    4.05 	0.0856613 	-0.0135557 	0.0427644 	1.10152e-12 	-3.20744e-13 	2.22858e-13 	3.0557e-13 	-5.32191e-14 	3.44897e-13 	1.85485e-09 	-1.61371e-09 	1.15021e-09 	1.40391e-09 	-1.00068e-09 	7.13258e-10
0.01    4.14 	0.0170638 	0.00469209 	-0.00408081 	4.8322e-13 	-1.88635e-14 	2.21572e-14 	1.81984e-13 	9.58329e-14 	3.41081e-13 	1.19802e-09 	-5.30588e-10 	-1.26593e-09 	2.34991e-10 	5.60665e-10 	1.33769e-09
0.01    4.23 	0.0170638 	0.00469209 	-0.00408081 	4.8322e-13 	-1.88635e-14 	2.21572e-14 	1.81984e-13 	9.58329e-14 	3.41081e-13 	1.19802e-09 	-5.30588e-10 	-1.26593e-09 	2.34991e-10 	5.60665e-10 	1.33769e-09
0.01    4.32 	0.0227687 	-0.00676502 	0.079966 	7.67468e-13 	-2.06152e-13 	-1.61382e-13 	2.74302e-13 	1.35166e-13 	4.81392e-13 	6.91468e-11 	8.91384e-13 	1.66091e-10 	1.1491e-14 	2.14111e-12 	3.98952e-10
0.01    4.41 	0.0227687 	-0.00676502 	0.079966 	7.67468e-13 	-2.06152e-13 	-1.61382e-13 	2.74302e-13 	1.35166e-13 	4.81392e-13 	6.91468e-11 	8.91384e-13 	1.66091e-10 	1.1491e-14 	2.14111e-12 	3.98952e-10
0.01    4.5 	0.0227687 	-0.00676502 	0.079966 	7.67468e-13 	-2.06152e-13 	-1.61382e-13 	2.74302e-13 	1.35166e-13 	4.81392e-13 	6.91468e-11 	8.91384e-13 	1.66091e-10 	1.1491e-14 	2.14111e-12 	3.98952e-10
